179,97,0,0,0,0,0,0,0
178,91,0,0,0,0,0,0,0
177,97,0,0,0,0,0,0,0
176,100,0,0,0,0,0,0,0
175,96,0,0,0,0,0,0,0
174,96,0,0,0,0,0,0,0
173,95,0,0,0,0,0,0,0
172,94,0,0,0,0,0,0,0
171,95,0,0,0,0,0,0,0
170,96,0,0,0,0,0,0,0
169,96,0,0,0,0,0,0,0
168,97,0,0,0,0,0,0,0
167,99,0,0,0,0,0,0,0
166,100,0,0,0,0,0,0,0
165,102,0,0,0,0,0,0,0
164,105,0,0,0,0,0,0,0
163,103,0,0,0,0,0,0,0
162,105,0,0,0,0,0,0,0
161,127,0,0,0,0,0,0,0
160,112,0,0,0,0,0,0,0
159,108,0,0,0,0,0,0,0
158,112,0,0,0,0,0,0,0
157,122,0,0,0,0,0,0,0
156,113,0,0,0,0,0,0,0
155,126,0,0,0,0,0,0,0
154,108,0,0,0,0,0,0,0
153,109,0,0,0,0,0,0,0
152,110,0,0,0,0,0,0,0
151,112,0,0,0,0,0,0,0
150,113,0,0,0,0,0,0,0
149,114,0,0,0,0,0,0,0
148,117,0,0,0,0,0,0,0
147,116,0,0,0,0,0,0,0
146,121,0,0,0,0,0,0,0
145,118,0,0,0,0,0,0,0
144,113,0,0,0,0,0,0,0
143,120,0,0,0,0,0,0,0
142,119,0,0,0,0,0,0,0
141,119,0,0,0,0,0,0,0
140,120,0,0,0,0,0,0,0
139,112,0,0,0,0,0,0,0
138,140,0,0,0,0,0,0,0
137,143,0,0,0,0,0,0,0
136,124,0,0,0,0,0,0,0
135,120,0,0,0,0,0,0,0
134,125,0,0,0,0,0,0,0
133,120,0,0,0,0,0,0,0
132,128,0,0,0,0,0,0,0
131,121,0,0,0,0,0,0,0
130,131,0,0,0,0,0,0,0
129,135,0,0,0,0,0,0,0
128,134,0,0,0,0,0,0,0
127,138,0,0,0,0,0,0,0
126,139,0,0,0,0,0,0,0
125,145,0,0,0,0,0,0,0
124,147,0,0,0,0,0,0,0
123,156,0,0,0,0,0,0,0
122,158,0,0,0,0,0,0,0
121,156,0,0,0,0,0,0,0
120,160,0,0,0,0,0,0,0
119,163,0,0,0,0,0,0,0
118,167,0,0,0,0,0,0,0
117,170,0,0,0,0,0,0,0
116,176,0,0,0,0,0,0,0
115,176,0,0,0,0,0,0,0
114,180,0,0,0,0,0,0,0
113,181,0,0,0,0,0,0,0
112,189,0,0,0,0,0,0,0
111,191,0,0,0,0,0,0,0
110,194,0,0,0,0,0,0,0
109,198,0,0,0,0,0,0,0
108,209,0,0,0,0,0,0,0
107,211,0,0,0,0,0,0,0
106,216,0,0,0,0,0,0,0
105,225,0,0,0,0,0,0,0
104,230,0,0,0,0,0,0,0
103,234,0,0,0,0,0,0,0
102,237,0,0,0,0,0,0,0
101,244,0,0,0,0,0,0,0
100,248,0,0,0,0,0,0,0
99,253,0,0,0,0,0,0,0
98,256,0,0,0,0,0,0,0
97,264,0,0,0,0,0,0,0
96,274,0,0,0,0,0,0,0
95,281,0,0,0,0,0,0,0
94,286,0,0,0,0,0,0,0
93,291,0,0,0,0,0,0,0
92,307,0,0,0,0,0,0,0
91,314,0,0,0,0,0,0,0
90,329,0,0,0,0,0,0,0
89,339,0,0,0,0,0,0,0
88,353,0,0,0,0,0,0,0
87,366,0,0,0,0,0,0,0
86,390,0,0,0,0,0,0,0
85,409,0,0,0,0,0,0,0
84,437,0,0,0,0,0,0,0
83,462,0,0,0,0,0,0,0
82,484,0,0,0,0,0,0,0
81,511,0,0,0,0,0,0,0
80,551,0,0,0,0,0,0,0
79,587,0,0,0,0,0,0,0
78,616,0,0,0,0,0,0,0
77,656,0,0,0,0,0,0,0
76,697,0,0,0,0,0,0,0
75,736,0,0,0,0,0,0,0
74,770,0,0,0,0,0,0,0
73,802,0,0,0,0,0,0,0
72,825,0,0,0,0,0,0,0
71,845,0,0,0,0,0,0,0
70,850,0,0,0,0,0,0,0
69,845,0,0,0,0,0,0,0
68,833,0,0,0,0,0,0,0
67,811,0,0,0,0,0,0,0
66,784,0,0,0,0,0,0,0
65,754,0,0,0,0,0,0,0
64,711,0,0,0,0,0,0,0
63,670,0,0,0,0,0,0,0
62,624,0,0,0,0,0,0,0
61,584,0,0,0,0,0,0,0
60,547,0,0,0,0,0,0,0
59,503,0,0,0,0,0,0,0
58,470,0,0,0,0,0,0,0
57,441,0,0,0,0,0,0,0
56,418,0,0,0,0,0,0,0
55,397,0,0,0,0,0,0,0
54,384,0,0,0,0,0,0,0
53,363,0,0,0,0,0,0,0
52,341,0,0,0,0,0,0,0
51,321,0,0,0,0,0,0,0
50,308,0,0,0,0,0,0,0
49,289,0,0,0,0,0,0,0
48,274,0,0,0,0,0,0,0
47,256,0,0,0,0,0,0,0
46,246,0,0,0,0,0,0,0
45,238,0,0,0,0,0,0,0
44,225,0,0,0,0,0,0,0
43,218,0,0,0,0,0,0,0
42,210,0,0,0,0,0,0,0
41,205,0,0,0,0,0,0,0
40,198,0,0,0,0,0,0,0
39,192,0,0,0,0,0,0,0
38,185,0,0,0,0,0,0,0
37,181,0,0,0,0,0,0,0
36,177,0,0,0,0,0,0,0
35,171,0,0,0,0,0,0,0
34,169,0,0,0,0,0,0,0
33,156,0,0,0,0,0,0,0
32,150,0,0,0,0,0,0,0
31,147,0,0,0,0,0,0,0
30,142,0,0,0,0,0,0,0
29,140,0,0,0,0,0,0,0
28,136,0,0,0,0,0,0,0
27,132,0,0,0,0,0,0,0
26,128,0,0,0,0,0,0,0
25,124,0,0,0,0,0,0,0
24,120,0,0,0,0,0,0,0
23,122,0,0,0,0,0,0,0
22,116,0,0,0,0,0,0,0
21,114,0,0,0,0,0,0,0
20,113,0,0,0,0,0,0,0
19,113,0,0,0,0,0,0,0
18,113,0,0,0,0,0,0,0
17,112,0,0,0,0,0,0,0
16,109,0,0,0,0,0,0,0
15,105,0,0,0,0,0,0,0
14,104,0,0,0,0,0,0,0
13,103,0,0,0,0,0,0,0
12,102,0,0,0,0,0,0,0
11,102,0,0,0,0,0,0,0
10,100,0,0,0,0,0,0,0
9,100,0,0,0,0,0,0,0
8,102,0,0,0,0,0,0,0
7,102,0,0,0,0,0,0,0
6,103,0,0,0,0,0,0,0
5,103,0,0,0,0,0,0,0
4,101,0,0,0,0,0,0,0
3,101,0,0,0,0,0,0,0
2,101,0,0,0,0,0,0,0
1,101,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0
1,101,0,0,0,0,0,0,0
2,101,0,0,0,0,0,0,0
3,102,0,0,0,0,0,0,0
4,100,0,0,0,0,0,0,0
5,101,0,0,0,0,0,0,0
6,101,0,0,0,0,0,0,0
7,101,0,0,0,0,0,0,0
8,101,0,0,0,0,0,0,0
9,102,0,0,0,0,0,0,0
10,103,0,0,0,0,0,0,0
11,103,0,0,0,0,0,0,0
12,102,0,0,0,0,0,0,0
13,103,0,0,0,0,0,0,0
14,101,0,0,0,0,0,0,0
15,101,0,0,0,0,0,0,0
16,100,0,0,0,0,0,0,0
17,102,0,0,0,0,0,0,0
18,102,0,0,0,0,0,0,0
19,102,0,0,0,0,0,0,0
20,105,0,0,0,0,0,0,0
21,107,0,0,0,0,0,0,0
22,110,0,0,0,0,0,0,0
23,112,0,0,0,0,0,0,0
24,112,0,0,0,0,0,0,0
25,113,0,0,0,0,0,0,0
26,114,0,0,0,0,0,0,0
27,115,0,0,0,0,0,0,0
28,116,0,0,0,0,0,0,0
29,119,0,0,0,0,0,0,0
30,123,0,0,0,0,0,0,0
31,127,0,0,0,0,0,0,0
32,131,0,0,0,0,0,0,0
33,134,0,0,0,0,0,0,0
34,137,0,0,0,0,0,0,0
35,140,0,0,0,0,0,0,0
36,144,0,0,0,0,0,0,0
37,151,0,0,0,0,0,0,0
38,156,0,0,0,0,0,0,0
39,160,0,0,0,0,0,0,0
40,166,0,0,0,0,0,0,0
41,170,0,0,0,0,0,0,0
42,174,0,0,0,0,0,0,0
43,181,0,0,0,0,0,0,0
44,186,0,0,0,0,0,0,0
45,191,0,0,0,0,0,0,0
46,193,0,0,0,0,0,0,0
47,200,0,0,0,0,0,0,0
48,206,0,0,0,0,0,0,0
49,214,0,0,0,0,0,0,0
50,219,0,0,0,0,0,0,0
51,227,0,0,0,0,0,0,0
52,239,0,0,0,0,0,0,0
53,253,0,0,0,0,0,0,0
54,268,0,0,0,0,0,0,0
55,284,0,0,0,0,0,0,0
56,297,0,0,0,0,0,0,0
57,309,0,0,0,0,0,0,0
58,325,0,0,0,0,0,0,0
59,343,0,0,0,0,0,0,0
60,362,0,0,0,0,0,0,0
61,381,0,0,0,0,0,0,0
62,398,0,0,0,0,0,0,0
63,417,0,0,0,0,0,0,0
64,439,0,0,0,0,0,0,0
65,460,0,0,0,0,0,0,0
66,480,0,0,0,0,0,0,0
67,510,0,0,0,0,0,0,0
68,564,0,0,0,0,0,0,0
69,600,0,0,0,0,0,0,0
70,640,0,0,0,0,0,0,0
71,678,0,0,0,0,0,0,0
72,716,0,0,0,0,0,0,0
73,752,0,0,0,0,0,0,0
74,785,0,0,0,0,0,0,0
75,811,0,0,0,0,0,0,0
76,815,0,0,0,0,0,0,0
77,846,0,0,0,0,0,0,0
78,850,0,0,0,0,0,0,0
79,843,0,0,0,0,0,0,0
80,824,0,0,0,0,0,0,0
81,797,0,0,0,0,0,0,0
82,761,0,0,0,0,0,0,0
83,720,0,0,0,0,0,0,0
84,676,0,0,0,0,0,0,0
85,633,0,0,0,0,0,0,0
86,596,0,0,0,0,0,0,0
87,555,0,0,0,0,0,0,0
88,526,0,0,0,0,0,0,0
89,489,0,0,0,0,0,0,0
90,457,0,0,0,0,0,0,0
91,427,0,0,0,0,0,0,0
92,405,0,0,0,0,0,0,0
93,380,0,0,0,0,0,0,0
94,354,0,0,0,0,0,0,0
95,332,0,0,0,0,0,0,0
96,320,0,0,0,0,0,0,0
97,319,0,0,0,0,0,0,0
98,297,0,0,0,0,0,0,0
99,283,0,0,0,0,0,0,0
100,274,0,0,0,0,0,0,0
101,267,0,0,0,0,0,0,0
102,262,0,0,0,0,0,0,0
103,258,0,0,0,0,0,0,0
104,248,0,0,0,0,0,0,0
105,243,0,0,0,0,0,0,0
106,236,0,0,0,0,0,0,0
107,232,0,0,0,0,0,0,0
108,260,0,0,0,0,0,0,0
109,228,0,0,0,0,0,0,0
110,218,0,0,0,0,0,0,0
111,214,0,0,0,0,0,0,0
112,207,0,0,0,0,0,0,0
113,202,0,0,0,0,0,0,0
114,197,0,0,0,0,0,0,0
115,194,0,0,0,0,0,0,0
116,190,0,0,0,0,0,0,0
117,183,0,0,0,0,0,0,0
118,179,0,0,0,0,0,0,0
119,175,0,0,0,0,0,0,0
120,172,0,0,0,0,0,0,0
121,172,0,0,0,0,0,0,0
122,165,0,0,0,0,0,0,0
123,163,0,0,0,0,0,0,0
124,158,0,0,0,0,0,0,0
125,154,0,0,0,0,0,0,0
126,151,0,0,0,0,0,0,0
127,151,0,0,0,0,0,0,0
128,145,0,0,0,0,0,0,0
129,142,0,0,0,0,0,0,0
130,138,0,0,0,0,0,0,0
131,137,0,0,0,0,0,0,0
132,133,0,0,0,0,0,0,0
133,131,0,0,0,0,0,0,0
134,129,0,0,0,0,0,0,0
135,126,0,0,0,0,0,0,0
136,113,0,0,0,0,0,0,0
137,143,0,0,0,0,0,0,0
138,135,0,0,0,0,0,0,0
139,121,0,0,0,0,0,0,0
140,118,0,0,0,0,0,0,0
141,142,0,0,0,0,0,0,0
142,127,0,0,0,0,0,0,0
143,135,0,0,0,0,0,0,0
144,123,0,0,0,0,0,0,0
145,114,0,0,0,0,0,0,0
146,112,0,0,0,0,0,0,0
147,117,0,0,0,0,0,0,0
148,121,0,0,0,0,0,0,0
149,113,0,0,0,0,0,0,0
150,113,0,0,0,0,0,0,0
151,112,0,0,0,0,0,0,0
152,117,0,0,0,0,0,0,0
153,115,0,0,0,0,0,0,0
154,113,0,0,0,0,0,0,0
155,110,0,0,0,0,0,0,0
156,131,0,0,0,0,0,0,0
157,109,0,0,0,0,0,0,0
158,119,0,0,0,0,0,0,0
159,104,0,0,0,0,0,0,0
160,106,0,0,0,0,0,0,0
161,96,0,0,0,0,0,0,0
162,115,0,0,0,0,0,0,0
163,96,0,0,0,0,0,0,0
164,107,0,0,0,0,0,0,0
165,103,0,0,0,0,0,0,0
166,99,0,0,0,0,0,0,0
167,102,0,0,0,0,0,0,0
168,111,0,0,0,0,0,0,0
169,105,0,0,0,0,0,0,0
170,99,0,0,0,0,0,0,0
171,95,0,0,0,0,0,0,0
172,96,0,0,0,0,0,0,0
173,95,0,0,0,0,0,0,0
174,92,0,0,0,0,0,0,0
175,92,0,0,0,0,0,0,0
176,91,0,0,0,0,0,0,0
177,94,0,0,0,0,0,0,0
178,91,0,0,0,0,0,0,0
179,88,0,0,0,0,0,0,0
180,87,0,0,0,0,0,0,0
179,96,0,0,0,0,0,0,0
178,93,0,0,0,0,0,0,0
177,94,0,0,0,0,0,0,0
176,91,0,0,0,0,0,0,0
175,96,0,0,0,0,0,0,0
174,91,0,0,0,0,0,0,0
173,91,0,0,0,0,0,0,0
172,91,0,0,0,0,0,0,0
171,92,0,0,0,0,0,0,0
170,92,0,0,0,0,0,0,0
169,94,0,0,0,0,0,0,0
168,94,0,0,0,0,0,0,0
167,96,0,0,0,0,0,0,0
166,97,0,0,0,0,0,0,0
165,99,0,0,0,0,0,0,0
164,99,0,0,0,0,0,0,0
163,107,0,0,0,0,0,0,0
162,101,0,0,0,0,0,0,0
161,101,0,0,0,0,0,0,0
160,103,0,0,0,0,0,0,0
159,103,0,0,0,0,0,0,0
158,104,0,0,0,0,0,0,0
157,104,0,0,0,0,0,0,0
156,103,0,0,0,0,0,0,0
155,104,0,0,0,0,0,0,0
154,105,0,0,0,0,0,0,0
153,105,0,0,0,0,0,0,0
152,107,0,0,0,0,0,0,0
151,108,0,0,0,0,0,0,0
150,109,0,0,0,0,0,0,0
149,109,0,0,0,0,0,0,0
148,111,0,0,0,0,0,0,0
147,111,0,0,0,0,0,0,0
146,127,0,0,0,0,0,0,0
145,128,0,0,0,0,0,0,0
144,114,0,0,0,0,0,0,0
143,113,0,0,0,0,0,0,0
142,113,0,0,0,0,0,0,0
141,113,0,0,0,0,0,0,0
140,113,0,0,0,0,0,0,0
139,120,0,0,0,0,0,0,0
138,117,0,0,0,0,0,0,0
137,115,0,0,0,0,0,0,0
136,121,0,0,0,0,0,0,0
135,122,0,0,0,0,0,0,0
134,127,0,0,0,0,0,0,0
133,123,0,0,0,0,0,0,0
132,123,0,0,0,0,0,0,0
131,125,0,0,0,0,0,0,0
130,126,0,0,0,0,0,0,0
129,128,0,0,0,0,0,0,0
128,131,0,0,0,0,0,0,0
127,133,0,0,0,0,0,0,0
126,137,0,0,0,0,0,0,0
125,139,0,0,0,0,0,0,0
124,146,0,0,0,0,0,0,0
123,144,0,0,0,0,0,0,0
122,147,0,0,0,0,0,0,0
121,152,0,0,0,0,0,0,0
120,154,0,0,0,0,0,0,0
119,158,0,0,0,0,0,0,0
118,163,0,0,0,0,0,0,0
117,165,0,0,0,0,0,0,0
116,167,0,0,0,0,0,0,0
115,170,0,0,0,0,0,0,0
114,174,0,0,0,0,0,0,0
113,177,0,0,0,0,0,0,0
112,181,0,0,0,0,0,0,0
111,185,0,0,0,0,0,0,0
110,189,0,0,0,0,0,0,0
109,194,0,0,0,0,0,0,0
108,198,0,0,0,0,0,0,0
107,204,0,0,0,0,0,0,0
106,214,0,0,0,0,0,0,0
105,215,0,0,0,0,0,0,0
104,221,0,0,0,0,0,0,0
103,226,0,0,0,0,0,0,0
102,231,0,0,0,0,0,0,0
101,236,0,0,0,0,0,0,0
100,239,0,0,0,0,0,0,0
99,245,0,0,0,0,0,0,0
98,251,0,0,0,0,0,0,0
97,265,0,0,0,0,0,0,0
96,267,0,0,0,0,0,0,0
95,275,0,0,0,0,0,0,0
94,278,0,0,0,0,0,0,0
93,290,0,0,0,0,0,0,0
92,305,0,0,0,0,0,0,0
91,320,0,0,0,0,0,0,0
90,330,0,0,0,0,0,0,0
89,338,0,0,0,0,0,0,0
88,357,0,0,0,0,0,0,0
87,395,0,0,0,0,0,0,0
86,412,0,0,0,0,0,0,0
85,446,0,0,0,0,0,0,0
84,487,0,0,0,0,0,0,0
83,487,0,0,0,0,0,0,0
82,509,0,0,0,0,0,0,0
81,548,0,0,0,0,0,0,0
80,580,0,0,0,0,0,0,0
79,615,0,0,0,0,0,0,0
78,651,0,0,0,0,0,0,0
77,691,0,0,0,0,0,0,0
76,726,0,0,0,0,0,0,0
75,763,0,0,0,0,0,0,0
74,794,0,0,0,0,0,0,0
73,820,0,0,0,0,0,0,0
72,838,0,0,0,0,0,0,0
71,847,0,0,0,0,0,0,0
70,846,0,0,0,0,0,0,0
69,837,0,0,0,0,0,0,0
68,819,0,0,0,0,0,0,0
67,792,0,0,0,0,0,0,0
66,757,0,0,0,0,0,0,0
65,717,0,0,0,0,0,0,0
64,671,0,0,0,0,0,0,0
63,628,0,0,0,0,0,0,0
62,594,0,0,0,0,0,0,0
61,560,0,0,0,0,0,0,0
60,519,0,0,0,0,0,0,0
59,479,0,0,0,0,0,0,0
58,448,0,0,0,0,0,0,0
57,423,0,0,0,0,0,0,0
56,402,0,0,0,0,0,0,0
55,382,0,0,0,0,0,0,0
54,363,0,0,0,0,0,0,0
53,341,0,0,0,0,0,0,0
52,319,0,0,0,0,0,0,0
51,304,0,0,0,0,0,0,0
50,294,0,0,0,0,0,0,0
49,283,0,0,0,0,0,0,0
48,272,0,0,0,0,0,0,0
47,254,0,0,0,0,0,0,0
46,240,0,0,0,0,0,0,0
45,228,0,0,0,0,0,0,0
44,219,0,0,0,0,0,0,0
43,210,0,0,0,0,0,0,0
42,205,0,0,0,0,0,0,0
41,198,0,0,0,0,0,0,0
40,189,0,0,0,0,0,0,0
39,185,0,0,0,0,0,0,0
38,181,0,0,0,0,0,0,0
37,177,0,0,0,0,0,0,0
36,171,0,0,0,0,0,0,0
35,166,0,0,0,0,0,0,0
34,162,0,0,0,0,0,0,0
33,156,0,0,0,0,0,0,0
32,151,0,0,0,0,0,0,0
31,147,0,0,0,0,0,0,0
30,142,0,0,0,0,0,0,0
29,139,0,0,0,0,0,0,0
28,135,0,0,0,0,0,0,0
27,131,0,0,0,0,0,0,0
26,126,0,0,0,0,0,0,0
25,122,0,0,0,0,0,0,0
24,119,0,0,0,0,0,0,0
23,117,0,0,0,0,0,0,0
22,115,0,0,0,0,0,0,0
21,114,0,0,0,0,0,0,0
20,115,0,0,0,0,0,0,0
19,114,0,0,0,0,0,0,0
18,114,0,0,0,0,0,0,0
17,113,0,0,0,0,0,0,0
16,111,0,0,0,0,0,0,0
15,107,0,0,0,0,0,0,0
14,105,0,0,0,0,0,0,0
13,103,0,0,0,0,0,0,0
12,102,0,0,0,0,0,0,0
11,101,0,0,0,0,0,0,0
10,102,0,0,0,0,0,0,0
9,103,0,0,0,0,0,0,0
8,105,0,0,0,0,0,0,0
7,103,0,0,0,0,0,0,0
6,104,0,0,0,0,0,0,0
5,103,0,0,0,0,0,0,0
4,102,0,0,0,0,0,0,0
3,102,0,0,0,0,0,0,0
2,102,0,0,0,0,0,0,0
1,102,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0
1,102,0,0,0,0,0,0,0
2,101,0,0,0,0,0,0,0
3,101,0,0,0,0,0,0,0
4,103,0,0,0,0,0,0,0
5,102,0,0,0,0,0,0,0
6,102,0,0,0,0,0,0,0
7,102,0,0,0,0,0,0,0
8,102,0,0,0,0,0,0,0
9,104,0,0,0,0,0,0,0
10,103,0,0,0,0,0,0,0
11,104,0,0,0,0,0,0,0
12,103,0,0,0,0,0,0,0
13,103,0,0,0,0,0,0,0
14,102,0,0,0,0,0,0,0
15,101,0,0,0,0,0,0,0
16,102,0,0,0,0,0,0,0
17,102,0,0,0,0,0,0,0
18,102,0,0,0,0,0,0,0
19,105,0,0,0,0,0,0,0
20,107,0,0,0,0,0,0,0
21,110,0,0,0,0,0,0,0
22,113,0,0,0,0,0,0,0
23,114,0,0,0,0,0,0,0
24,113,0,0,0,0,0,0,0
25,114,0,0,0,0,0,0,0
26,116,0,0,0,0,0,0,0
27,115,0,0,0,0,0,0,0
28,118,0,0,0,0,0,0,0
29,120,0,0,0,0,0,0,0
30,125,0,0,0,0,0,0,0
31,128,0,0,0,0,0,0,0
32,132,0,0,0,0,0,0,0
33,135,0,0,0,0,0,0,0
34,139,0,0,0,0,0,0,0
35,143,0,0,0,0,0,0,0
36,148,0,0,0,0,0,0,0
37,153,0,0,0,0,0,0,0
38,157,0,0,0,0,0,0,0
39,162,0,0,0,0,0,0,0
40,166,0,0,0,0,0,0,0
41,172,0,0,0,0,0,0,0
42,176,0,0,0,0,0,0,0
43,182,0,0,0,0,0,0,0
44,187,0,0,0,0,0,0,0
45,192,0,0,0,0,0,0,0
46,196,0,0,0,0,0,0,0
47,203,0,0,0,0,0,0,0
48,211,0,0,0,0,0,0,0
49,217,0,0,0,0,0,0,0
50,225,0,0,0,0,0,0,0
51,236,0,0,0,0,0,0,0
52,248,0,0,0,0,0,0,0
53,260,0,0,0,0,0,0,0
54,275,0,0,0,0,0,0,0
55,290,0,0,0,0,0,0,0
56,303,0,0,0,0,0,0,0
57,314,0,0,0,0,0,0,0
58,329,0,0,0,0,0,0,0
59,346,0,0,0,0,0,0,0
60,368,0,0,0,0,0,0,0
61,386,0,0,0,0,0,0,0
62,405,0,0,0,0,0,0,0
63,422,0,0,0,0,0,0,0
64,445,0,0,0,0,0,0,0
65,471,0,0,0,0,0,0,0
66,499,0,0,0,0,0,0,0
67,541,0,0,0,0,0,0,0
68,579,0,0,0,0,0,0,0
69,611,0,0,0,0,0,0,0
70,644,0,0,0,0,0,0,0
71,679,0,0,0,0,0,0,0
72,715,0,0,0,0,0,0,0
73,751,0,0,0,0,0,0,0
74,784,0,0,0,0,0,0,0
75,810,0,0,0,0,0,0,0
76,830,0,0,0,0,0,0,0
